34.45129181157539,-83.59434197078767
34.45076036347865,-83.59686914321007
33.77257459183822,-84.37642752649259
33.432123,-82.18827
33.46657100000002,-81.96604800000004
33.466001,-81.9599
31.189431,-84.14462
33.025202,-83.22103
33.0418228629356,-83.22003402384868
31.53967,-84.61688
32.777235,-83.75162
32.13727705101263,-81.18724181716462
32.078235,-81.11199899999997
31.53118733116826,-82.63690733567108
30.873964,-81.97996
32.393494,-83.16743
32.280878,-83.71586
33.221913,-84.06108
33.22070109255995,-84.06462513167179
32.003869,-82.16442
33.98245130442309,-83.97822231465253
34.24095457404684,-83.81396294691139
33.24591,-82.95095
34.507904,-85.31187
31.02276507004314,-82.77218033675165
32.743251,-82.70322
31.764368,-84.19311
32.259336,-84.09104
33.038355,-83.21781
33.68707948986719,-84.33602706057229
32.161862,-82.56618
34.094048,-83.91121
32.311456,-83.45706
32.000774,-82.17918
32.49519584054293,-84.86623513276082
33.0423428802603,-83.22191524679546
31.972248,-81.91643
32.087636,-82.91092
30.859884,-83.34541
30.855308,-83.34448
34.809338,-85.26225
31.256927,-82.39366
32.98784198926517,-82.59441617223686
32.98955045417036,-82.59604873910423
32.15112367622918,-82.79434632939497
31.985443,-83.3013
32.050277,-82.87143
32.020478,-83.05994
33.042668,-83.2142
31.674093,-82.1204
32.03656815439841,-84.77148009520293
34.29452666350718,-83.82488115304373
33.94581025186802,-83.32854739448342
33.94481935570554,-83.33022917638887
33.43473485832111,-84.30575125748577
33.39437911704344,-84.82033822197387
33.38191428812161,-84.78340640699275
30.90783075754512,-84.60096481541878
21.333487,-157.9283
19.549063,-155.3021
21.37359587234195,-157.8991249445211
20.87700892870996,-156.4986197155267
22.02542961906015,-159.3430700783296
19.718249,-155.098976
21.33013500000001,-157.8841079999999
21.37746766038191,-157.7484876377344
21.37784207692946,-157.7491498803223
43.47974047976116,-116.2233242206609
43.47845195613073,-116.2199061893842
43.47538884757123,-116.2123697804164
43.48167196405502,-116.2304759012212
46.49173,-116.2603
43.46332200000001,-112.063853
46.079443,-116.428
42.842635,-112.4505
43.47028526615655,-116.2367955993485
43.60258907700855,-116.1624249264502
43.60225540133006,-116.1647033747843
42.54133206344243,-114.4798365262809
43.96795951614633,-111.6933650668507
43.43450488479917,-116.2329892865072
38.8659521560631,-89.41109963710954
38.86977677676523,-89.40826738109132
40.53579227435278,-89.66010044859253
40.53921369909696,-89.65851105384348
37.66224198437592,-88.98421190977984
37.66336837805742,-88.98708448472674
41.8765829429965,-87.63045620829949
41.54696954784885,-88.07384629457461
38.130306,-88.90731
38.553966,-89.19204
40.129921,-87.53694
39.89360614530596,-88.92709907804543
41.873621,-89.47871
41.09459466247488,-88.47438568481853
41.533021,-90.42013
39.12788598413628,-89.47335628081
40.94010526610634,-90.40495918155149
40.55721499904875,-90.08256672337559
39.72619193607236,-90.17568046579657
40.11733045635621,-89.38995160885122
40.11280823710417,-89.38957741711901
37.912401,-89.8426
38.08422683449269,-89.32798454404565
40.86797,-88.63717
39.02121989881171,-87.6987939562749
37.399796,-88.77556
41.517067,-88.68456
38.617444,-90.09118000000001
41.578691,-88.09569
37.249538,-89.2843
39.51431029353075,-89.22868744011896
41.972729,-90.10742
39.011979,-89.09502
37.40576,-88.77072
39.962742,-90.75292000000002
41.87007900000001,-87.70626499999997
41.78782242386458,-88.32055369481209
38.72833300011726,-87.90800807680168
41.883535,-87.68851999999998
39.412088,-87.45511
39.417014,-87.45161
39.41169040595396,-87.45715395482917
39.407752,-87.45502
39.40820541208406,-87.45684330503198
38.151391,-86.60092
41.33752482087121,-85.3531469499728
39.98228445040314,-85.75892249424844
39.35716102745661,-85.95582443029198
38.559764,-85.76859
41.70359094004004,-86.91572125281513
39.772323,-86.12736
38.74734369967671,-85.40100977181271
38.74748300000002,-85.40105199999998
41.140714,-86.94204
40.644839,-86.1334
39.96224104525513,-85.37245680023166
39.97497959748664,-85.7710554289701
39.96982365956039,-85.77567608664482
39.69275161171926,-86.40477354988462
39.566083,-86.8873
39.68883,-86.41504
39.77494,-87.25417
38.97691517945657,-87.40279589435953
41.525644,-86.91095
39.75763011437028,-86.16697370298837
39.80101535952782,-86.29078048736118
39.80071169582453,-86.29296542128239
39.77344250827279,-86.1271075644305
39.68953071712043,-86.41637925235136
41.64953069874847,-86.24982158436599
41.64116222047169,-86.79674989719605
41.14389258203897,-85.18709628208609
41.72192554475341,-86.31138488624829
38.87462000000001,-86.036279
39.7674911833022,-86.14435087640074
42.11132,-91.29163
40.761872,-95.0358
42.484681,-94.19584
41.662886,-93.36511000000002
41.713647,-91.61116
40.63235186448586,-91.29714620148924
40.956006,-91.53591
41.627693,-93.05646
42.391972,-94.60455
39.329957,-94.93626000000002
39.33229081595467,-94.94385932244712
39.37832837936233,-94.93525523407027
39.475882,-98.10859000000002
37.80410935467166,-96.81664104252238
38.742322,-98.23285
38.044508,-97.91150000000002
39.251385,-94.8926
38.1734951876528,-99.15083840865593
39.843396,-99.81612
39.039691,-95.62439
37.263952,-96.97373
37.68202600000002,-97.33331200000002
39.27270359532299,-94.89203287115707
38.435208,-82.70509
38.432469,-82.70104
37.77132816478638,-82.64607034014242
37.76582766489591,-82.6503744729602
38.10479635391256,-84.56014868133548
38.10348371924732,-84.56306396935841
37.17921,-83.78913
37.17779875668878,-83.78314286979186
36.688343,-84.38784
36.68839702035299,-84.3918345247432
38.11242452891176,-84.53660012734211
37.903695,-83.26974
37.314259,-87.11388
38.285513,-85.45712
37.04825562572393,-88.07608527060987
38.403564,-85.41605
38.133965,-83.08055
38.411794,-85.42515
37.709227,-84.74509
38.402921,-85.42997
37.13745177928816,-88.04040543647797
37.57049000000001,-85.34417799999996
37.33983886154538,-82.71769174773875
38.17499178486002,-84.86407854341175
37.60721145720243,-83.70640045943864
30.824824,-92.64169
30.82073625418922,-92.64272598676773
30.82377246879646,-92.64215873066708
30.82853708476558,-92.64245013654627
31.46481612204959,-92.43972581400473
31.46632154634376,-92.44633137891115
31.469516,-92.43846000000002
31.46622325383994,-92.43754934859861
30.561668,-92.78959
30.974312,-92.02539000000002
32.90399286647013,-93.01960715531067
30.81305076442378,-91.2076829666799
30.265641,-91.08672
32.234627,-93.82682000000001
31.37320726903262,-92.3890092843324
30.223484,-92.02157
30.993376,-91.58906
30.262513,-91.0739
30.94127,-91.56886
30.940318,-91.56941
30.955261,-91.59409000000001
30.940598,-91.5686
30.952363,-91.62593000000001
30.959217,-91.57941000000001
30.980113,-91.60943
30.49712,-93.4328
30.922322,-89.81625
31.850561,-92.77947
32.59906725476471,-91.4840276620222
45.092205,-69.09314
44.628141,-67.39713
43.726877,-70.41419
44.06760435112707,-69.21773755589079
43.076081,-70.73114
44.06413942225591,-69.23079608271348
39.596537,-78.76187
39.59464425496206,-78.75654845779047
38.882358,-76.97523
38.883412,-76.97641
39.3000504148914,-76.6106465575769
39.1348,-76.77458
38.15724,-75.70428
38.15667927234298,-75.69554587365457
39.298321,-76.60943
39.140921,-76.773
39.556927,-77.7175
39.131129,-76.77544
39.602533,-78.81788
39.564843,-77.71587
39.607316,-78.815
39.30006000000002,-76.60656499999997
39.30032575798683,-76.60733548016933
39.31392973611656,-76.6129314140144
39.37432270815979,-76.95750782441293
39.14497551098985,-76.77668151360307
39.1135812309647,-75.98591411194424
39.13391299999999,-76.77714799999995
39.29934371645846,-76.60710095478335
39.3001091224133,-76.60842010073684
39.59905110868105,-78.82336133767384
39.30008618511066,-76.61006145367239
39.16422328026264,-76.77997874807504
42.52546203160573,-71.6192306967162
42.52545654310347,-71.62360745706023
42.464729,-71.39614
42.106226,-71.28977
42.266725,-71.40698
42.11928,-71.30399
41.84856,-70.66095
42.527878,-71.64633
42.117314,-71.2994
42.579924,-71.94249
42.471734,-71.39792
41.946098,-70.95381
42.30013830589368,-71.10201424021625
42.267778,-71.40232
42.52343,-71.64838
